timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
226304,-0.0009071201493497938,0.9393962253816426,-0.053374682465801015,0.01953125,0.0035171545314369723,0.00011603483606557377
227328,-0.002496809800504707,0.5907396036200225,-0.056309669627808034,0.01611328125,0.0014457814540946856,0.00011588114754098359
228352,-0.00029007173725403845,0.7071478748694062,-0.043862116523087025,0.01416015625,0.002852559831808321,0.00011572745901639344
229376,0.003626215213444084,0.4452929995022714,-0.04012222960591316,0.01513671875,0.004197842921712436,0.00011557377049180327
230400,0.00010800573363667354,0.4497113637626171,-0.03219096941757016,0.01025390625,0.00077048409730196,0.0001154200819672131
231424,-0.0007226327143143862,0.6384649612009525,-0.047296563629060984,0.01953125,0.0021468124905368313,0.00011526639344262294
232448,9.598847827874124e-05,1.0836873576045036,-0.05453205562662333,0.017578125,0.003019253956153989,0.00011511270491803278
233472,-0.001209005480632186,0.7839233642444015,-0.052951141202356666,0.01171875,0.0012544828350655735,0.00011495901639344261
234496,-0.0022193837503436953,0.8260334022343159,-0.04568785411538556,0.01025390625,0.0009671054722275585,0.00011480532786885245
235520,-0.0004169173480477184,0.5678443619981408,-0.04373968252912164,0.00732421875,0.0007305846374947578,0.00011465163934426229
236544,-0.0015975250862538815,0.8691249461844563,-0.04172339936485514,0.02587890625,0.008436098098172806,0.00011449795081967211
237568,0.0012713040923699737,0.6157765882089734,-0.036794523970456794,0.0068359375,0.0006959511229069903,0.00011434426229508196
238592,-0.002298286504810676,0.5124748889356852,-0.036987007479183376,0.015625,0.0036305271642049775,0.00011419057377049179
239616,-0.00079186144284904,0.6319789718836546,-0.03628208220470697,0.01611328125,0.0031853144464548677,0.00011403688524590162
