timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
223232,-0.007709914745646529,0.27485435048583895,-0.24092552484944463,0.055419921875,0.00504336939775385,7.766393442622951e-05
224256,-0.006860143610538216,0.5417239833623171,-0.2942128567956388,0.067626953125,0.005784161789051723,7.756147540983608e-05
225280,-0.005044903555244673,0.8171772493515164,-0.2950137204024941,0.034912109375,0.0038505129268742166,7.745901639344263e-05
226304,-0.009345200611278415,0.4009300200268626,-0.28411616012454033,0.0634765625,0.004554459941573441,7.735655737704919e-05
227328,-0.008938510312873404,0.306474840734154,-0.2573628509417176,0.04541015625,0.004772079118993133,7.725409836065574e-05
228352,-0.014030840844498016,0.4160334807820618,-0.252785470103845,0.068115234375,0.0060182751622051,7.71516393442623e-05
229376,-0.010717106037191115,0.16300032241269946,-0.2103023282252252,0.06787109375,0.006552874496264849,7.704918032786885e-05
230400,-0.008290053316159174,0.44106504530645907,-0.23891418357379735,0.038818359375,0.004357323508884292,7.694672131147541e-05
231424,-0.009965599572751671,0.11965291952947155,-0.22173340688459575,0.050537109375,0.005968750920146704,7.684426229508197e-05
232448,-0.0055630613715038635,0.3319622428389266,-0.2461719166021794,0.043212890625,0.004138871576287784,7.674180327868852e-05
233472,-0.00939815110177733,0.37352595990523696,-0.2268809382803738,0.054931640625,0.0044104276385041885,7.663934426229509e-05
234496,-0.010182708385400474,0.07829037445480935,-0.22964683291502297,0.06591796875,0.006459745338361245,7.653688524590165e-05
235520,-0.007215649340650998,0.22238710103556514,-0.22929938114248216,0.044677734375,0.005517710917047225,7.643442622950821e-05
236544,-0.007467569666914642,0.35930515942163765,-0.24004107131622732,0.045654296875,0.005020322700147517,7.633196721311475e-05
237568,-0.010303249291609973,0.14679954026360065,-0.19876027526333928,0.050048828125,0.005139288870850578,7.622950819672132e-05
